0 0.00,13189.8555
5812.5,9.8156
,
5875,6.1054
,
5937.5,16.1787
,
6000,15.1881
,
6062.5,2.6975
,
6125,9.1243
,
6187.5,32.6191
,
6250,20.9866
,
6312.5,4.5068
,
6375,19.7927
,
6437.5,30.5651
,
6500,18.4007
,
6562.5,12.0451
,
6625,24.795
,
6687.5,5.5751
,
6750,5.6567
,
6812.5,12.356
,
6875,13.4772
,
6937.5,2.3664
,
7000,2.7438
,
7062.5,6.07
,
7125,12.087
,
7187.5,6.9742
,
7250,15.6402
,
7312.5,25.7302
,
7375,19.0608
,
7437.5,21.8446
,
7500,31.5651
,
7562.5,26
,
7625,27.2575
,
7687.5,39.9574
,
7750,13.9341
,
7812.5,19.4377
,
7875,25.8311
,
7937.5,24.6225
,
airflow(m/s),20.56
,
,
,
0,35756.3026
,
62.5,7567.3421
,
125,14199.7918
,
187.5,11072.3606
,
250,3595.3948
,
312.5,751.721
,
375,1187.3588
,
437.5,473.7887
,
500,213.6014
,
562.5,152.5487
,
625,254.6294
,
687.5,111.3076
,
750,43.3815
,
812.5,37.5036
,
875,58.6693
,
937.5,61.876
,
1000,37.7603
,
1062.5,27.713
,
1125,53.2396
,
1187.5,35.6725
,
1250,32.6385
,
1312.5,26.6041
,
1375,27.9411
,
1437.5,38.6593
,
1500,37.318
,
1562.5,39.9924
,
1625,51.4574
,
1687.5,21.5625
,
1750,35.5102
,
1812.5,16.9491
,
1875,26.2698
,
1937.5,27.0127
,
2000,21.3843
,
2062.5,23.4411
,
2125,19.1717
,
2187.5,14.4067
,
2250,18.772
,
2312.5,21.7886
,
2375,16.0657
,
2437.5,17.3793
,
2500,9.2451
,
2562.5,26.2194
,
2625,12.5731
,
2687.5,19.3812
,
2750,17.5532
,
2812.5,6.1063
,
2875,23.5632
,
2937.5,15.6227
,
3000,12.3395
,
3062.5,20.0265
,
3125,11.0301
,
3187.5,13.2096
,
3250,20.1208
,
3312.5,10.7093
,
3375,12.1731
,
3437.5,15.9177
,
3500,10.4767
,
3562.5,15.2545
,
3625,9.2736
,
3687.5,12.9173
,
3750,7.9838
,
3812.5,26.7693
,
3875,5.0546
,
3937.5,10.7121
,
4000,16.2777
,
4062.5,6.0016
,
4125,7.5913
,
4187.5,12.5835
,
4250,14.352
,
4312.5,8.2833
,
4375,9.3205
,
4437.5,16.8096
,
4500,11.6847
,
4562.5,10.3977
,
4625,8.5429
,
4687.5,18.8515
,
4750,7.6114
,
4812.5,3.0065
,
4875,16.4234
,
4937.5,12.992
,
5000,16.0017
,
5062.5,9.6717
,
5125,9.3785
,
5187.5,10.9545
,
5250,15.2463
,
5312.5,10.0022
,
5375,10.2077
,
5437.5,8.8957
,
5500,9.8973
,
5562.5,17.6588
,
5625,6.6418
,
5687.5,10.4953
,
5750,14.2727
,
5812.5,7.5699
,
5875,9.1886
,
5937.5,9.643
,
6000,11.5087
,
6062.5,12.7113
,
6125,18.0829
,
6187.5,9.6222
,
6250,7.4405
,
6312.5,11.5181
,
6375,4.9673
,
6437.5,10.4157
,
6500,6.3853
,
6562.5,11.1905
,
6625,7.3296
,
6687.5,8.1299
,
6750,8.7472
,
6812.5,5.1262
,
6875,9.6763
,
6937.5,10.2898
,
7000,7.8478
,
7062.5,11.996
,
7125,8.0033
,
7187.5,7.9877
,
7250,5.3313
,
7312.5,22.0062
,
7375,3.5992
,
7437.5,4.3264
,
7500,10.7924
,
7562.5,14.3795
,
7625,6.7674
,
7687.5,5.2366
,
7750,10.5405
,
7812.5,7.8646
,
7875,7.2353
,
7937.5,8.5461
,
airflow(m/s),19.54
,
,
,
0,25492.8149
,
62.5,12147.5619
,
125,193.168
,
187.5,780.4783
,
250,118.4481
,
312.5,63.4315
,
375,42.0259
,
437.5,60.5624
,
500,59.1311
,
562.5,10.6932
,
625,20.493
,
687.5,48.8934
,
750,38.901
,
812.5,37.1095
,
875,15.21
,
937.5,27.1653
,
1000,15.1365
,
1062.5,17.2131
,
1125,17.3594
,
1187.5,9.1612
,
1250,5.4984
,
1312.5,26.2093
,
1375,34.4351
,
1437.5,7.4742
,
1500,19.0648
,
1562.5,17.2879
,
1625,8.6214
,
1687.5,6.7144
,
1750,12.0131
,
1812.5,5.8199
,
1875,14.1106
,
1937.5,9.9203
,
2000,1.9173
,
2062.5,5.7796
,
2125,13.472
,
2187.5,3.8522
,
2250,4.4164
,
2312.5,6.3903
,
2375,10.0979
,
2437.5,15.9721
,
2500,4.6199
,
2562.5,5.4959
,
2625,5.8767
,
2687.5,7.9252
,
2750,5.5631
,
2812.5,11.4253
,
2875,2.5446
,
2937.5,2.831
,
3000,11.7139
,
3062.5,5.4619
,
3125,3.8042
,
3187.5,7.6739
,
3250,6.2685
,
3312.5,7.1521
,
3375,13.5877
,
3437.5,9.8222
,
3500,7.2887
,
3562.5,5.4833
,
3625,1.0112
,
3687.5,7.2245
,
3750,5.3817
,
3812.5,10.3368
,
3875,7.52
,
3937.5,6.2413
,
4000,11.1652
,
4062.5,2.7741
,
4125,2.3457
,
4187.5,3.2155
,
4250,5.5861
,
4312.5,3.4189
,
4375,4.2999
,
4437.5,2.0741
,
4500,1.785
,
4562.5,6.0954
,
4625,4.9432
,
4687.5,2.9149
,
4750,7.018
,
4812.5,10.6633
,
4875,1.3851
,
4937.5,3.7507
,
5000,1.8177
,
5062.5,2.0745
,
5125,2.4871
,
5187.5,1.6028
,
5250,3.6203
,
5312.5,4.034
,
5375,2.3494
,
5437.5,2.9005
,
5500,5.2492
,
5562.5,7.2581
,
5625,3.8357
,
5687.5,7.9907
,
5750,6.9926
,
5812.5,3.1201
,
5875,3.5096
,
5937.5,2.4628
,
6000,5.8129
,
6062.5,4.5736
,
6125,6.932
,
6187.5,9.9482
,
6250,9.6415
,
6312.5,10.5078
,
6375,4.8092
,
6437.5,5.4947
,
6500,8.3897
,
6562.5,4.9437
,
6625,5.2375
,
6687.5,8.2997
,
6750,4.4133
,
6812.5,5.1384
,
6875,9.3
,
6937.5,10.8852
,
7000,13.1417
,
7062.5,7.0077
,
7125,3.0375
,
7187.5,2.7502
,
7250,2.8916
,
7312.5,5.7247
,
7375,9.1293
,
7437.5,5.775
,
7500,1.4488
,
7562.5,3.3554
,
7625,2.834
,
7687.5,4.3695
,
7750,8.3802
,
7812.5,3.1577
,
7875,2.3807
,
7937.5,3.2222
,
airflow(m/s),19.54
,
,
,
0,4141.5412
,
62.5,1858.0909
,
125,104.084
,
187.5,222.9067
,
250,144.6393
,
312.5,79.2647
,
375,51.3621
,
437.5,13.8188
,
500,56.1279
,
562.5,43.951
,
625,37.5673
,
687.5,12.5859
,
750,40.8533
,
812.5,16.1404
,
875,36.6408
,
937.5,6.7118
,
1000,31.6801
,
1062.5,24.411
,
1125,17.1953
,
1187.5,13.8576
,
1250,19.8155
,
1312.5,16.5676
,
1375,28.6736
,
1437.5,16.5972
,
1500,13.8269
,
1562.5,6.7485
,
1625,20.6045
,
1687.5,16.8886
,
1750,10.5126
,
1812.5,17.5011
,
1875,10.1669
,
1937.5,18.5365
,
2000,8.7262
,
2062.5,7.881
,
2125,7.633
,
2187.5,14.0711
,
2250,10.4851
,
2312.5,7.8599
,
2375,13.058
,
2437.5,7.8176
,
2500,13.0343
,
2562.5,14.2718
,
2625,13.9974
,
2687.5,4.8187
,
2750,19.5934
,
2812.5,6.3327
,
2875,12.6083
,
2937.5,6.1856
,
3000,5.3897
,
3062.5,10.4361
,
3125,6.9753
,
3187.5,5.965
,
3250,11.2249
,
3312.5,3.3307
,
3375,10.9937
,
3437.5,1.5639
,
3500,8.2421
,
3562.5,10.6945
,
3625,3.7535
,
3687.5,10.7497
,
3750,16.7577
,
3812.5,13.0797
,
3875,6.4457
,
3937.5,7.4791
,
4000,9.7907
,
4062.5,13.7326
,
4125,6.1491
,
4187.5,11.3552
,
4250,3.5894
,
4312.5,4.6766
,
4375,4.1701
,
4437.5,14.6096
,
4500,3.2226
,
4562.5,9.0614
,
4625,8.6097
,
4687.5,5.1817
,
4750,7.6976
,
4812.5,4.0723
,
4875,4.0143
,
4937.5,14.6922
,
5000,8.2995
,
5062.5,2.1669
,
5125,10.5162
,
5187.5,4.5221
,
5250,3.7503
,
5312.5,9.6033
,
5375,5.5195
,
5437.5,8.9371
,
5500,4.1995
,
5562.5,9.2922
,
5625,9.2893
,
5687.5,3.659
,
5750,7.2434
,
5812.5,1.2014
,
5875,9.8797
,
5937.5,9.2977
,
6000,4.8899
,
6062.5,5.2647
,
6125,3.7175
,
6187.5,7.5532
,
6250,13.9664
,
6312.5,8.9201
,
6375,5.4552
,
6437.5,5.787
,
6500,2.3507
,
6562.5,5.3617
,
6625,8.0683
,
6687.5,1.1927
,
6750,5.2246
,
6812.5,4.6459
,
6875,5.5271
,
6937.5,11.2521
,
7000,3.7728
,
7062.5,7.4004
,
7125,4.8511
,
7187.5,4.9385
,
7250,1.4885
,
7312.5,8.9526
,
7375,8.882
,
7437.5,7.3228
,
7500,2.4892
,
7562.5,6.2655
,
7625,6.2578
,
7687.5,2.6525
,
7750,7.1889
,
7812.5,6.0082
,
7875,5.1698
,
7937.5,3.6661
,
airflow(m/s),19.54
,
,
,
0,47312.1837
,
62.5,19747.6416
,
125,931.5542
,
187.5,656.6634
,
250,349.6462
,
312.5,122.012
,
375,96.6391
,
437.5,95.2579
,
500,50.6801
,
562.5,63.9356
,
625,35.2132
,
687.5,34.7032
,
750,74.899
,
812.5,31.1808
,
875,53.6161
,
937.5,10.073
,
1000,60.1496
,
1062.5,19.0585
,
1125,30.4679
,
1187.5,33.3739
,
1250,28.7746
,
1312.5,33.873
,
1375,22.556
,
1437.5,30.4585
,
1500,22.4508
,
1562.5,17.2733
,
1625,26.7658
,
1687.5,20.78
,
1750,14.9478
,
1812.5,21.2379
,
1875,10.1799
,
1937.5,31.3274
,
2000,10.2191
,
2062.5,16.6738
,
2125,28.1579
,
2187.5,11.4121
,
2250,16.9864
,
2312.5,11.3713
,
2375,27.4968
,
2437.5,12.3974
,
2500,26.3446
,
2562.5,5.7896
,
2625,22.5196
,
2687.5,15.6467
,
2750,6.4975
,
2812.5,20.9576
,
2875,11.0191
,
2937.5,8.2882
,
3000,11.484
,
3062.5,12.9841
,
3125,14.3853
,
3187.5,6.957
,
3250,14.7432
,
3312.5,10.0172
,
3375,8.6411
,
3437.5,11.7774
,
3500,13.1027
,
3562.5,9.9111
,
3625,10.1846
,
3687.5,10.2101
,
3750,13.4608
,
3812.5,10.6077
,
3875,10.2994
,
3937.5,6.4231
,
4000,9.9751
,
4062.5,10.3568
,
4125,9.5632
,
4187.5,6.5921
,
4250,7.5628
,
4312.5,14.8713
,
4375,6.8684
,
4437.5,9.599
,
4500,17.9655
,
4562.5,6.597
,
4625,9.819
,
4687.5,8.0545
,
4750,9.6106
,
4812.5,14.4372
,
4875,3.1811
,
4937.5,16.3093
,
5000,3.5666
,
5062.5,12.0226
,
5125,6.7929
,
5187.5,14.8722
,
5250,5.8851
,
5312.5,9.7062
,
5375,5.5193
,
5437.5,7.2951
,
5500,8.3534
,
5562.5,10.3348
,
5625,8.705
,
5687.5,4.2516
,
5750,10.4416
,
5812.5,6.5907
,
5875,8.9107
,
5937.5,8.0646
,
6000,6.4276
,
6062.5,16.7647
,
6125,11.0475
,
