750,21.8599
,
812.5,8.84
,
875,10.3706
,
937.5,6.8929
,
1000,11.9857
,
1062.5,12.4676
,
1125,8.467
,
1187.5,23.9054
,
1250,24.9661
,
1312.5,10.8777
,
1375,2.5144
,
1437.5,8.6263
,
1500,1.263
,
1562.5,10.6661
,
1625,7.898
,
1687.5,5.7386
,
1750,2.8375
,
1812.5,2.4486
,
1875,1.4835
,
1937.5,3.5998
,
2000,2.3189
,
2062.5,3.7858
,
2125,4.8675
,
2187.5,1.7472
,
2250,6.1707
,
2312.5,10.575
,
2375,15.9619
,
2437.5,11.3334
,
2500,5.8319
,
2562.5,4.8161
,
2625,8.0982
,
2687.5,11.582
,
2750,1.5304
,
2812.5,7.3308
,
2875,5.9118
,
2937.5,5.8263
,
3000,5.3393
,
3062.5,0.9589
,
3125,3.2982
,
3187.5,4.5632
,
3250,5.9422
,
3312.5,12.4304
,
3375,12.2618
,
3437.5,4.1205
,
3500,13.9436
,
3562.5,8.7185
,
3625,3.0683
,
3687.5,6.3631
,
3750,7.0947
,
3812.5,4.8208
,
3875,4.4171
,
3937.5,3.0597
,
4000,1.7004
,
4062.5,4.9829
,
4125,3.077
,
4187.5,2.5543
,
4250,10.5502
,
4312.5,11.977
,
4375,7.969
,
4437.5,6.0905
,
4500,3.9017
,
4562.5,0.8326
,
4625,4.3284
,
4687.5,4.6814
,
4750,3.8269
,
4812.5,7.1325
,
4875,5.1264
,
4937.5,3.4989
,
5000,4.4526
,
5062.5,3.5757
,
5125,1.6838
,
5187.5,3.8367
,
5250,4.9756
,
5312.5,10.0614
,
5375,8.4328
,
5437.5,2.9967
,
5500,5.769
,
5562.5,6.797
,
5625,5.909
,
5687.5,7.9507
,
5750,6.5966
,
5812.5,0.7299
,
5875,0.8735
,
5937.5,1.736
,
6000,1.7751
,
6062.5,1.602
,
6125,3.4242
,
6187.5,1.5026
,
6250,1.7662
,
6312.5,3.1934
,
6375,4.8764
,
6437.5,2.3303
,
6500,8.8674
,
6562.5,9.895
,
6625,5.2472
,
6687.5,5.8403
,
6750,2.8224
,
6812.5,2.5297
,
